
8.44687498 	 14.24374998 	 0.00000000 
8.44687498 	 14.35312498 	 0.00000000 
8.44687498 	 14.46249998 	 0.00000000 
8.44687498 	 14.57187498 	 0.00000000 
8.44687498 	 14.68124998 	 0.00000000 
8.44687498 	 14.79062498 	 0.00000000 
8.44687498 	 14.89999998 	 0.00000000 

8.55624998 	 1.00937498 	 0.98191867 
8.55624998 	 1.11874998 	 0.52715429 
8.55624998 	 1.22812498 	 0.20674498 
8.55624998 	 1.33749998 	 0.03673166 
8.55624998 	 1.44687498 	 0.00873023 
8.55624998 	 1.55624998 	 0.09597580 
8.55624998 	 1.66562498 	 0.26326209 
8.55624998 	 1.77499998 	 0.47745116 
8.55624998 	 1.88437498 	 0.71512275 
8.55624998 	 1.99374998 	 0.96509101 
8.55624998 	 2.10312498 	 1.22553554 
8.55624998 	 2.21249998 	 1.49758697 
8.55624998 	 2.32187498 	 1.77852179 
8.55624998 	 2.43124998 	 2.05770351 
8.55624998 	 2.54062498 	 2.31706824 
8.55624998 	 2.64999998 	 2.53587917 
8.55624998 	 2.75937498 	 2.69758028 
8.55624998 	 2.86874998 	 2.79569343 
8.55624998 	 2.97812498 	 2.83619126 
8.55624998 	 3.08749998 	 2.83537810 
8.55624998 	 3.19687498 	 2.81426367 
8.55624998 	 3.30624998 	 2.79183232 
8.55624998 	 3.41562498 	 2.77989271 
8.55624998 	 3.52499998 	 2.78129312 
8.55624998 	 3.63437498 	 2.79170346 
8.55624998 	 3.74374998 	 2.80366612 
8.55624998 	 3.85312498 	 2.81086534 
8.55624998 	 3.96249998 	 2.81080914 
8.55624998 	 4.07187498 	 2.80512003 
8.55624998 	 4.18124998 	 2.79783181 
8.55624998 	 4.29062498 	 2.79290838 
8.55624998 	 4.39999998 	 2.79231871 
8.55624998 	 4.50937498 	 2.79547755 
8.55624998 	 4.61874998 	 2.80005068 
8.55624998 	 4.72812498 	 2.80346293 
8.55624998 	 4.83749998 	 2.80422963 
8.55624998 	 4.94687498 	 2.80248559 
8.55624998 	 5.05624998 	 2.79960154 
8.55624998 	 5.16562498 	 2.79725379 
8.55624998 	 5.27499998 	 2.79651885 
8.55624998 	 5.38437498 	 2.79744535 
8.55624998 	 5.49374998 	 2.79922987 
8.55624998 	 5.60312498 	 2.80079288 
8.55624998 	 5.71249998 	 2.80138470 
8.55624998 	 5.82187498 	 2.80090459 
8.55624998 	 5.93124998 	 2.79982307 
8.55624998 	 6.04062498 	 2.79882311 
8.55624998 	 6.14999998 	 2.79840111 
8.55624998 	 6.25937498 	 2.79864508 
8.55624998 	 6.36874998 	 2.79927400 
8.55624998 	 6.47812498 	 2.79986734 
8.55624998 	 6.58749998 	 2.80012396 
8.55624998 	 6.69687498 	 2.80000182 
8.55624998 	 6.80624998 	 2.79968180 
8.55624998 	 6.91562498 	 2.79940827 
8.55624998 	 7.02499998 	 2.79932253 
8.55624998 	 7.13437498 	 2.79939296 
8.55624998 	 7.24374998 	 2.79947412 
8.55624998 	 7.35312498 	 2.79944178 
8.55624998 	 7.46249998 	 2.79930489 
8.55624998 	 7.57187498 	 2.79921259 
8.55624998 	 7.68124998 	 2.79934391 
8.55624998 	 7.79062498 	 2.79974811 
8.55624998 	 7.89999998 	 2.80024647 
8.55624998 	 8.00937498 	 2.80048392 
8.55624998 	 8.11874998 	 2.80013731 
8.55624998 	 8.22812498 	 2.79918478 
8.55624998 	 8.33749998 	 2.79807225 
8.55624998 	 8.44687498 	 2.79761716 
8.55624998 	 8.55624998 	 2.79857694 
8.55624998 	 8.66562498 	 2.80095003 
8.55624998 	 8.77499998 	 2.80321372 
8.55624998 	 8.88437498 	 2.80177871 
8.55624998 	 8.99374998 	 2.79091632 
8.55624998 	 9.10312498 	 2.76329289 
8.55624998 	 9.21249998 	 2.71106662 
8.55624998 	 9.32187498 	 2.62732462 
8.55624998 	 9.43124998 	 2.50752432 
8.55624998 	 9.54062498 	 2.35058884 
8.55624998 	 9.64999998 	 2.15939308 
8.55624998 	 9.75937498 	 1.94053433 
8.55624998 	 9.86874998 	 1.70345728 
8.55624998 	 9.97812498 	 1.45914616 
8.55624998 	 10.08749998 	 1.21867212 
8.55624998 	 10.19687498 	 0.99187920 
8.55624998 	 10.30624998 	 0.78642270 
8.55624998 	 10.41562498 	 0.60726725 
8.55624998 	 10.52499998 	 0.45664236 
8.55624998 	 10.63437498 	 0.33436748 
8.55624998 	 10.74374998 	 0.23841098 
8.55624998 	 10.85312498 	 0.16553993 
8.55624998 	 10.96249998 	 0.11193998 
8.55624998 	 11.07187498 	 0.07372472 
8.55624998 	 11.18124998 	 0.04729673 
8.55624998 	 11.29062498 	 0.02955877 
8.55624998 	 11.39999998 	 0.01799814 
8.55624998 	 11.50937498 	 0.01067833 
8.55624998 	 11.61874998 	 0.00617393 
8.55624998 	 11.72812498 	 0.00347897 
8.55624998 	 11.83749998 	 0.00191079 
8.55624998 	 11.94687498 	 0.00102305 
8.55624998 	 12.05624998 	 0.00053399 
8.55624998 	 12.16562498 	 0.00027175 
8.55624998 	 12.27499998 	 0.00013485 
8.55624998 	 12.38437498 	 0.00006525 
8.55624998 	 12.49374998 	 0.00003079 
8.55624998 	 12.60312498 	 0.00001417 
8.55624998 	 12.71249998 	 0.00000636 
8.55624998 	 12.82187498 	 0.00000279 
8.55624998 	 12.93124998 	 0.00000119 
8.55624998 	 13.04062498 	 0.00000050 
8.55624998 	 13.14999998 	 0.00000020 
8.55624998 	 13.25937498 	 0.00000008 
8.55624998 	 13.36874998 	 0.00000003 
8.55624998 	 13.47812498 	 0.00000001 
8.55624998 	 13.58749998 	 0.00000000 
8.55624998 	 13.69687498 	 0.00000000 
8.55624998 	 13.80624998 	 0.00000000 
8.55624998 	 13.91562498 	 0.00000000 
8.55624998 	 14.02499998 	 0.00000000 
8.55624998 	 14.13437498 	 0.00000000 
8.55624998 	 14.24374998 	 0.00000000 
8.55624998 	 14.35312498 	 0.00000000 
8.55624998 	 14.46249998 	 0.00000000 
8.55624998 	 14.57187498 	 0.00000000 
8.55624998 	 14.68124998 	 0.00000000 
8.55624998 	 14.79062498 	 0.00000000 
8.55624998 	 14.89999998 	 0.00000000 

8.66562498 	 1.00937498 	 0.97283395 
8.66562498 	 1.11874998 	 0.52473819 
8.66562498 	 1.22812498 	 0.20817036 
8.66562498 	 1.33749998 	 0.03933316 
8.66562498 	 1.44687498 	 0.01056973 
8.66562498 	 1.55624998 	 0.09616601 
8.66562498 	 1.66562498 	 0.26195873 
8.66562498 	 1.77499998 	 0.47553425 
8.66562498 	 1.88437498 	 0.71369446 
8.66562498 	 1.99374998 	 0.96497913 
8.66562498 	 2.10312498 	 1.22698152 
8.66562498 	 2.21249998 	 1.50021723 
8.66562498 	 2.32187498 	 1.78158265 
8.66562498 	 2.43124998 	 2.06043367 
8.66562498 	 2.54062498 	 2.31903382 
8.66562498 	 2.64999998 	 2.53712588 
8.66562498 	 2.75937498 	 2.69854949 
8.66562498 	 2.86874998 	 2.79696065 
8.66562498 	 2.97812498 	 2.83816389 
8.66562498 	 3.08749998 	 2.83809899 
8.66562498 	 3.19687498 	 2.81740684 
8.66562498 	 3.30624998 	 2.79487920 
8.66562498 	 3.41562498 	 2.78239090 
8.66562498 	 3.52499998 	 2.78306657 
8.66562498 	 3.63437498 	 2.79291591 
8.66562498 	 3.74374998 	 2.80471808 
8.66562498 	 3.85312498 	 2.81218752 
8.66562498 	 3.96249998 	 2.81266021 
8.66562498 	 4.07187498 	 2.80748524 
8.66562498 	 4.18124998 	 2.80046109 
8.66562498 	 4.29062498 	 2.79546126 
8.66562498 	 4.39999998 	 2.79453488 
8.66562498 	 4.50937498 	 2.79728846 
8.66562498 	 4.61874998 	 2.80158564 
8.66562498 	 4.72812498 	 2.80496027 
8.66562498 	 4.83749998 	 2.80590812 
8.66562498 	 4.94687498 	 2.80444369 
8.66562498 	 5.05624998 	 2.80178951 
8.66562498 	 5.16562498 	 2.79952170 
8.66562498 	 5.27499998 	 2.79870596 
8.66562498 	 5.38437498 	 2.79946076 
8.66562498 	 5.49374998 	 2.80108601 
8.66562498 	 5.60312498 	 2.80258245 
8.66562498 	 5.71249998 	 2.80322116 
8.66562498 	 5.82187498 	 2.80286170 
8.66562498 	 5.93124998 	 2.80190401 
8.66562498 	 6.04062498 	 2.80097029 
8.66562498 	 6.14999998 	 2.80053536 
8.66562498 	 6.25937498 	 2.80070980 
8.66562498 	 6.36874998 	 2.80126042 
8.66562498 	 6.47812498 	 2.80181057 
8.66562498 	 6.58749998 	 2.80207585 
8.66562498 	 6.69687498 	 2.80199824 
8.66562498 	 6.80624998 	 2.80172299 
8.66562498 	 6.91562498 	 2.80146190 
8.66562498 	 7.02499998 	 2.80134578 
8.66562498 	 7.13437498 	 2.80136021 
8.66562498 	 7.24374998 	 2.80139385 
8.66562498 	 7.35312498 	 2.80135307 
8.66562498 	 7.46249998 	 2.80125486 
8.66562498 	 7.57187498 	 2.80122658 
8.66562498 	 7.68124998 	 2.80140463 
8.66562498 	 7.79062498 	 2.80179639 
8.66562498 	 7.89999998 	 2.80220627 
8.66562498 	 8.00937498 	 2.80230255 
8.66562498 	 8.11874998 	 2.80182321 
8.66562498 	 8.22812498 	 2.80082442 
8.66562498 	 8.33749998 	 2.79981397 
8.66562498 	 8.44687498 	 2.79962211 
8.66562498 	 8.55624998 	 2.80095003 
8.66562498 	 8.66562498 	 2.80367238 
8.66562498 	 8.77499998 	 2.80609969 
8.66562498 	 8.88437498 	 2.80447409 
8.66562498 	 8.99374998 	 2.79294220 
8.66562498 	 9.10312498 	 2.76412644 
8.66562498 	 9.21249998 	 2.71023943 
8.66562498 	 9.32187498 	 2.62451466 
8.66562498 	 9.43124998 	 2.50262021 
8.66562498 	 9.54062498 	 2.34371295 
8.66562498 	 9.64999998 	 2.15088110 
8.66562498 	 9.75937498 	 1.93087911 
8.66562498 	 9.86874998 	 1.69323174 
8.66562498 	 9.97812498 	 1.44892261 
8.66562498 	 10.08749998 	 1.20895319 
8.66562498 	 10.19687498 	 0.98305058 
8.66562498 	 10.30624998 	 0.77873141 
8.66562498 	 10.41562498 	 0.60082364 
8.66562498 	 10.52499998 	 0.45143984 
8.66562498 	 10.63437498 	 0.33031241 
8.66562498 	 10.74374998 	 0.23535544 
8.66562498 	 10.85312498 	 0.16331155 
8.66562498 	 10.96249998 	 0.11036557 
8.66562498 	 11.07187498 	 0.07264618 
8.66562498 	 11.18124998 	 0.04657984 
8.66562498 	 11.29062498 	 0.02909614 
8.66562498 	 11.39999998 	 0.01770813 
8.66562498 	 11.50937498 	 0.01050166 
8.66562498 	 11.61874998 	 0.00606929 
8.66562498 	 11.72812498 	 0.00341868 
8.66562498 	 11.83749998 	 0.00187700 
8.66562498 	 11.94687498 	 0.00100461 
8.66562498 	 12.05624998 	 0.00052421 
8.66562498 	 12.16562498 	 0.00026670 
8.66562498 	 12.27499998 	 0.00013230 
8.66562498 	 12.38437498 	 0.00006400 
8.66562498 	 12.49374998 	 0.00003020 
8.66562498 	 12.60312498 	 0.00001389 
8.66562498 	 12.71249998 	 0.00000624 
8.66562498 	 12.82187498 	 0.00000273 
8.66562498 	 12.93124998 	 0.00000117 
8.66562498 	 13.04062498 	 0.00000049 
8.66562498 	 13.14999998 	 0.00000020 
8.66562498 	 13.25937498 	 0.00000008 
8.66562498 	 13.36874998 	 0.00000003 
8.66562498 	 13.47812498 	 0.00000001 
8.66562498 	 13.58749998 	 0.00000000 
8.66562498 	 13.69687498 	 0.00000000 
8.66562498 	 13.80624998 	 0.00000000 
8.66562498 	 13.91562498 	 0.00000000 
8.66562498 	 14.02499998 	 0.00000000 
8.66562498 	 14.13437498 	 0.00000000 
8.66562498 	 14.24374998 	 0.00000000 
8.66562498 	 14.35312498 	 0.00000000 
8.66562498 	 14.46249998 	 0.00000000 
8.66562498 	 14.57187498 	 0.00000000 
8.66562498 	 14.68124998 	 0.00000000 
8.66562498 	 14.79062498 	 0.00000000 
8.66562498 	 14.89999998 	 0.00000000 

8.77499998 	 1.00937498 	 0.95745811 
8.77499998 	 1.11874998 	 0.51983984 
8.77499998 	 1.22812498 	 0.20962899 
8.77499998 	 1.33749998 	 0.04320122 
8.77499998 	 1.44687498 	 0.01387288 
8.77499998 	 1.55624998 	 0.09737522 
8.77499998 	 1.66562498 	 0.26101183 
8.77499998 	 1.77499998 	 0.47343119 
8.77499998 	 1.88437498 	 0.71183282 
8.77499998 	 1.99374998 	 0.96448007 
8.77499998 	 2.10312498 	 1.22824554 
8.77499998 	 2.21249998 	 1.50284754 
8.77499998 	 2.32187498 	 1.78466065 
8.77499998 	 2.43124998 	 2.06299089 
8.77499998 	 2.54062498 	 2.32049584 
8.77499998 	 2.64999998 	 2.53753445 
8.77499998 	 2.75937498 	 2.69848246 
8.77499998 	 2.86874998 	 2.79721150 
8.77499998 	 2.97812498 	 2.83934768 
8.77499998 	 3.08749998 	 2.84037319 
8.77499998 	 3.19687498 	 2.82042818 
8.77499998 	 3.30624998 	 2.79799782 
8.77499998 	 3.41562498 	 2.78497155 
8.77499998 	 3.52499998 	 2.78477555 
8.77499998 	 3.63437498 	 2.79384211 
8.77499998 	 3.74374998 	 2.80528692 
8.77499998 	 3.85312498 	 2.81292866 
8.77499998 	 3.96249998 	 2.81395344 
8.77499998 	 4.07187498 	 2.80940639 
8.77499998 	 4.18124998 	 2.80278884 
8.77499998 	 4.29062498 	 2.79782186 
8.77499998 	 4.39999998 	 2.79659856 
8.77499998 	 4.50937498 	 2.79891725 
8.77499998 	 4.61874998 	 2.80286896 
8.77499998 	 4.72812498 	 2.80613695 
8.77499998 	 4.83749998 	 2.80722909 
8.77499998 	 4.94687498 	 2.80605041 
8.77499998 	 5.05624998 	 2.80366453 
8.77499998 	 5.16562498 	 2.80152423 
8.77499998 	 5.27499998 	 2.80066151 
8.77499998 	 5.38437498 	 2.80125206 
8.77499998 	 5.49374998 	 2.80270026 
8.77499998 	 5.60312498 	 2.80409852 
8.77499998 	 5.71249998 	 2.80475329 
8.77499998 	 5.82187498 	 2.80449518 
8.77499998 	 5.93124998 	 2.80365681 
8.77499998 	 6.04062498 	 2.80279585 
8.77499998 	 6.14999998 	 2.80235841 
8.77499998 	 6.25937498 	 2.80247103 
8.77499998 	 6.36874998 	 2.80294521 
8.77499998 	 6.47812498 	 2.80344890 
8.77499998 	 6.58749998 	 2.80371775 
8.77499998 	 6.69687498 	 2.80368177 
8.77499998 	 6.80624998 	 2.80345357 
8.77499998 	 6.91562498 	 2.80321343 
8.77499998 	 7.02499998 	 2.80308096 
8.77499998 	 7.13437498 	 2.80305634 
8.77499998 	 7.24374998 	 2.80305831 
8.77499998 	 7.35312498 	 2.80301890 
8.77499998 	 7.46249998 	 2.80295846 
8.77499998 	 7.57187498 	 2.80298010 
8.77499998 	 7.68124998 	 2.80317965 
8.77499998 	 7.79062498 	 2.80353066 
8.77499998 	 7.89999998 	 2.80383399 
8.77499998 	 8.00937498 	 2.80379606 
8.77499998 	 8.11874998 	 2.80322578 
8.77499998 	 8.22812498 	 2.80225437 
8.77499998 	 8.33749998 	 2.80142989 
8.77499998 	 8.44687498 	 2.80155368 
8.77499998 	 8.55624998 	 2.80321372 
8.77499998 	 8.66562498 	 2.80609969 
8.77499998 	 8.77499998 	 2.80830499 
8.77499998 	 8.88437498 	 2.80587848 
8.77499998 	 8.99374998 	 2.79285381 
8.77499998 	 9.10312498 	 2.76186073 
8.77499998 	 9.21249998 	 2.70525129 
8.77499998 	 9.32187498 	 2.61651082 
8.77499998 	 9.43124998 	 2.49162589 
8.77499998 	 9.54062498 	 2.33007928 
8.77499998 	 9.64999998 	 2.13523458 
8.77499998 	 9.75937498 	 1.91402747 
8.77499998 	 9.86874998 	 1.67604860 
8.77499998 	 9.97812498 	 1.43223488 
8.77499998 	 10.08749998 	 1.19345082 
8.77499998 	 10.19687498 	 0.96923049 
8.77499998 	 10.30624998 	 0.76687853 
8.77499998 	 10.41562498 	 0.59102413 
8.77499998 	 10.52499998 	 0.44361718 
8.77499998 	 10.63437498 	 0.32427496 
8.77499998 	 10.74374998 	 0.23084533 
8.77499998 	 10.85312498 	 0.16004744 
8.77499998 	 10.96249998 	 0.10807502 
8.77499998 	 11.07187498 	 0.07108660 
8.77499998 	 11.18124998 	 0.04554888 
8.77499998 	 11.29062498 	 0.02843414 
8.77499998 	 11.39999998 	 0.01729502 
8.77499998 	 11.50937498 	 0.01025101 
8.77499998 	 11.61874998 	 0.00592139 
8.77499998 	 11.72812498 	 0.00333377 
8.77499998 	 11.83749998 	 0.00182957 
8.77499998 	 11.94687498 	 0.00097882 
8.77499998 	 12.05624998 	 0.00051055 
8.77499998 	 12.16562498 	 0.00025965 
8.77499998 	 12.27499998 	 0.00012876 
8.77499998 	 12.38437498 	 0.00006227 
8.77499998 	 12.49374998 	 0.00002937 
8.77499998 	 12.60312498 	 0.00001351 
8.77499998 	 12.71249998 	 0.00000606 
8.77499998 	 12.82187498 	 0.00000265 
8.77499998 	 12.93124998 	 0.00000113 
8.77499998 	 13.04062498 	 0.00000047 
8.77499998 	 13.14999998 	 0.00000019 
8.77499998 	 13.25937498 	 0.00000008 
8.77499998 	 13.36874998 	 0.00000003 
8.77499998 	 13.47812498 	 0.00000001 
8.77499998 	 13.58749998 	 0.00000000 
8.77499998 	 13.69687498 	 0.00000000 
8.77499998 	 13.80624998 	 0.00000000 
8.77499998 	 13.91562498 	 0.00000000 
8.77499998 	 14.02499998 	 0.00000000 
8.77499998 	 14.13437498 	 0.00000000 
8.77499998 	 14.24374998 	 0.00000000 
8.77499998 	 14.35312498 	 0.00000000 
8.77499998 	 14.46249998 	 0.00000000 
8.77499998 	 14.57187498 	 0.00000000 
8.77499998 	 14.68124998 	 0.00000000 
8.77499998 	 14.79062498 	 0.00000000 
8.77499998 	 14.89999998 	 0.00000000 

8.88437498 	 1.00937498 	 0.93422830 
8.88437498 	 1.11874998 	 0.51150235 
8.88437498 	 1.22812498 	 0.21070113 
8.88437498 	 1.33749998 	 0.04832837 
8.88437498 	 1.44687498 	 0.01887845 
8.88437498 	 1.55624998 	 0.09990203 
8.88437498 	 1.66562498 	 0.26059586 
8.88437498 	 1.77499998 	 0.47103194 
8.88437498 	 1.88437498 	 0.70902235 
8.88437498 	 1.99374998 	 0.96259919 
8.88437498 	 2.10312498 	 1.22782699 
8.88437498 	 2.21249998 	 1.50348426 
8.88437498 	 2.32187498 	 1.78531116 
8.88437498 	 2.43124998 	 2.06253984 
8.88437498 	 2.54062498 	 2.31829829 
8.88437498 	 2.64999998 	 2.53370285 
8.88437498 	 2.75937498 	 2.69380771 
8.88437498 	 2.86874998 	 2.79278092 
8.88437498 	 2.97812498 	 2.83605508 
8.88437498 	 3.08749998 	 2.83855063 
8.88437498 	 3.19687498 	 2.81975638 
8.88437498 	 3.30624998 	 2.79771254 
8.88437498 	 3.41562498 	 2.78424609 
8.88437498 	 3.52499998 	 2.78308934 
8.88437498 	 3.63437498 	 2.79116977 
8.88437498 	 3.74374998 	 2.80204183 
8.88437498 	 3.85312498 	 2.80971589 
8.88437498 	 3.96249998 	 2.81126909 
8.88437498 	 4.07187498 	 2.80742921 
8.88437498 	 4.18124998 	 2.80134826 
8.88437498 	 4.29062498 	 2.79653255 
8.88437498 	 4.39999998 	 2.79507433 
8.88437498 	 4.50937498 	 2.79695147 
8.88437498 	 4.61874998 	 2.80050106 
8.88437498 	 4.72812498 	 2.80359115 
8.88437498 	 4.83749998 	 2.80477505 
8.88437498 	 4.94687498 	 2.80386560 
8.88437498 	 5.05624998 	 2.80176467 
8.88437498 	 5.16562498 	 2.79978427 
8.88437498 	 5.27499998 	 2.79890142 
8.88437498 	 5.38437498 	 2.79933433 
8.88437498 	 5.49374998 	 2.80058879 
8.88437498 	 5.60312498 	 2.80185664 
8.88437498 	 5.71249998 	 2.80249254 
8.88437498 	 5.82187498 	 2.80230964 
8.88437498 	 5.93124998 	 2.80157877 
8.88437498 	 6.04062498 	 2.80079182 
8.88437498 	 6.14999998 	 2.80036026 
8.88437498 	 6.25937498 	 2.80041975 
8.88437498 	 6.36874998 	 2.80082193 
8.88437498 	 6.47812498 	 2.80127852 
8.88437498 	 6.58749998 	 2.80154772 
8.88437498 	 6.69687498 	 2.80155167 
8.88437498 	 6.80624998 	 2.80137413 
8.88437498 	 6.91562498 	 2.80116595 
8.88437498 	 7.02499998 	 2.80103493 
8.88437498 	 7.13437498 	 2.80099282 
8.88437498 	 7.24374998 	 2.80098365 
8.88437498 	 7.35312498 	 2.80095992 
8.88437498 	 7.46249998 	 2.80094164 
8.88437498 	 7.57187498 	 2.80100759 
8.88437498 	 7.68124998 	 2.80121793 
8.88437498 	 7.79062498 	 2.80152221 
8.88437498 	 7.89999998 	 2.80172999 
8.88437498 	 8.00937498 	 2.80159519 
8.88437498 	 8.11874998 	 2.80099750 
8.88437498 	 8.22812498 	 2.80012724 
8.88437498 	 8.33749998 	 2.79953779 
8.88437498 	 8.44687498 	 2.79994999 
8.88437498 	 8.55624998 	 2.80177871 
8.88437498 	 8.66562498 	 2.80447409 
8.88437498 	 8.77499998 	 2.80587848 
8.88437498 	 8.88437498 	 2.80184759 
8.88437498 	 8.99374998 	 2.78634327 
8.88437498 	 9.10312498 	 2.75208323 
8.88437498 	 9.21249998 	 2.69166840 
8.88437498 	 9.32187498 	 2.59895676 
8.88437498 	 9.43124998 	 2.47036548 
8.88437498 	 9.54062498 	 2.30578819 
8.88437498 	 9.64999998 	 2.10890886 
8.88437498 	 9.75937498 	 1.88684474 
8.88437498 	 9.86874998 	 1.64921143 
8.88437498 	 9.97812498 	 1.40682684 
8.88437498 	 10.08749998 	 1.17032865 
8.88437498 	 10.19687498 	 0.94896471 
8.88437498 	 10.30624998 	 0.74974333 
8.88437498 	 10.41562498 	 0.57702803 
8.88437498 	 10.52499998 	 0.43256041 
8.88437498 	 10.63437498 	 0.31581845 
8.88437498 	 10.74374998 	 0.22457814 
8.88437498 	 10.85312498 	 0.15554342 
8.88437498 	 10.96249998 	 0.10493408 
8.88437498 	 11.07187498 	 0.06895991 
8.88437498 	 11.18124998 	 0.04415010 
8.88437498 	 11.29062498 	 0.02754001 
8.88437498 	 11.39999998 	 0.01673934 
8.88437498 	 11.50937498 	 0.00991514 
8.88437498 	 11.61874998 	 0.00572387 
8.88437498 	 11.72812498 	 0.00322073 
8.88437498 	 11.83749998 	 0.00176659 
8.88437498 	 11.94687498 	 0.00094466 
8.88437498 	 12.05624998 	 0.00049250 
8.88437498 	 12.16562498 	 0.00025036 
8.88437498 	 12.27499998 	 0.00012411 
8.88437498 	 12.38437498 	 0.00006000 
8.88437498 	 12.49374998 	 0.00002829 
8.88437498 	 12.60312498 	 0.00001301 
8.88437498 	 12.71249998 	 0.00000584 
8.88437498 	 12.82187498 	 0.00000255 
8.88437498 	 12.93124998 	 0.00000109 
8.88437498 	 13.04062498 	 0.00000045 
8.88437498 	 13.14999998 	 0.00000018 
8.88437498 	 13.25937498 	 0.00000007 
8.88437498 	 13.36874998 	 0.00000003 
8.88437498 	 13.47812498 	 0.00000001 
8.88437498 	 13.58749998 	 0.00000000 
8.88437498 	 13.69687498 	 0.00000000 
8.88437498 	 13.80624998 	 0.00000000 
8.88437498 	 13.91562498 	 0.00000000 
8.88437498 	 14.02499998 	 0.00000000 
8.88437498 	 14.13437498 	 0.00000000 
8.88437498 	 14.24374998 	 0.00000000 
8.88437498 	 14.35312498 	 0.00000000 
8.88437498 	 14.46249998 	 0.00000000 
8.88437498 	 14.57187498 	 0.00000000 
8.88437498 	 14.68124998 	 0.00000000 
8.88437498 	 14.79062498 	 0.00000000 
8.88437498 	 14.89999998 	 0.00000000 

8.99374998 	 1.00937498 	 0.90188770 
8.99374998 	 1.11874998 	 0.49881252 
8.99374998 	 1.22812498 	 0.21083931 
8.99374998 	 1.33749998 	 0.05449078 
8.99374998 	 1.44687498 	 0.02557714 
8.99374998 	 1.55624998 	 0.10378564 
8.99374998 	 1.66562498 	 0.26059824 
8.99374998 	 1.77499998 	 0.46786775 
8.99374998 	 1.88437498 	 0.70426080 
8.99374998 	 1.99374998 	 0.95767531 
8.99374998 	 2.10312498 	 1.22334516 
8.99374998 	 2.21249998 	 1.49903058 
8.99374998 	 2.32187498 	 1.77977644 
8.99374998 	 2.43124998 	 2.05475019 
8.99374998 	 2.54062498 	 2.30764138 
8.99374998 	 2.64999998 	 2.52046621 
8.99374998 	 2.75937498 	 2.67909387 
8.99374998 	 2.86874998 	 2.77806219 
8.99374998 	 2.97812498 	 2.82258734 
8.99374998 	 3.08749998 	 2.82691405 
8.99374998 	 3.19687498 	 2.80971452 
8.99374998 	 3.30624998 	 2.78842436 
8.99374998 	 3.41562498 	 2.77470497 
8.99374998 	 3.52499998 	 2.77257360 
8.99374998 	 3.63437498 	 2.77950667 
8.99374998 	 3.74374998 	 2.78959279 
8.99374998 	 3.85312498 	 2.79712773 
8.99374998 	 3.96249998 	 2.79913672 
8.99374998 	 4.07187498 	 2.79603594 
8.99374998 	 4.18124998 	 2.79059081 
8.99374998 	 4.29062498 	 2.78603637 
8.99374998 	 4.39999998 	 2.78441503 
8.99374998 	 4.50937498 	 2.78586119 
8.99374998 	 4.61874998 	 2.78896483 
8.99374998 	 4.72812498 	 2.79180616 
8.99374998 	 4.83749998 	 2.79301580 
8.99374998 	 4.94687498 	 2.79233630 
8.99374998 	 5.05624998 	 2.79051258 
8.99374998 	 5.16562498 	 2.78870529 
8.99374998 	 5.27499998 	 2.78781881 
8.99374998 	 5.38437498 	 2.78809849 
8.99374998 	 5.49374998 	 2.78914505 
8.99374998 	 5.60312498 	 2.79025328 
8.99374998 	 5.71249998 	 2.79083619 
8.99374998 	 5.82187498 	 2.79070039 
8.99374998 	 5.93124998 	 2.79006180 
8.99374998 	 6.04062498 	 2.78934718 
